2014-02-17 10:29:03,646 | INFO  | broker-a Shutting down | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-1183
2014-02-17 10:29:03,647 | INFO  | broker-a bridge to Unknown stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-1183
2014-02-17 10:29:03,648 | INFO  | Connector vm://broker-a stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-448
2014-02-17 10:29:03,649 | WARN  | Could not start network bridge between: vm://broker-a?async=false&network=true and: ssl://localhost:61626 due to: javax.net.ssl.SSLHandshakeException: sun.security.validator.ValidatorException: PKIX path validation failed: java.security.cert.CertPathValidatorException: signature check failed | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-448
2014-02-17 10:29:33,651 | INFO  | Establishing network connection from vm://broker-a?async=false&network=true to ssl://localhost:61626 | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-449
2014-02-17 10:29:33,652 | INFO  | Connector vm://broker-a started | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-449
2014-02-17 10:29:33,664 | INFO  | broker-a Shutting down | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-1186
2014-02-17 10:29:33,666 | INFO  | broker-a bridge to Unknown stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-1186
2014-02-17 10:29:33,666 | INFO  | Connector vm://broker-a stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-449
2014-02-17 10:29:33,667 | WARN  | Could not start network bridge between: vm://broker-a?async=false&network=true and: ssl://localhost:61626 due to: javax.net.ssl.SSLHandshakeException: sun.security.validator.ValidatorException: PKIX path validation failed: java.security.cert.CertPathValidatorException: signature check failed | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-449
2014-02-17 10:30:03,668 | INFO  | Establishing network connection from vm://broker-a?async=false&network=true to ssl://localhost:61626 | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-450
2014-02-17 10:30:03,669 | INFO  | Connector vm://broker-a started | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-450
2014-02-17 10:30:03,681 | INFO  | broker-a Shutting down | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-1189
2014-02-17 10:30:03,683 | INFO  | broker-a bridge to Unknown stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-1189
2014-02-17 10:30:03,684 | INFO  | Connector vm://broker-a stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-450
2014-02-17 10:30:03,685 | WARN  | Could not start network bridge between: vm://broker-a?async=false&network=true and: ssl://localhost:61626 due to: javax.net.ssl.SSLHandshakeException: sun.security.validator.ValidatorException: PKIX path validation failed: java.security.cert.CertPathValidatorException: signature check failed | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-450
2014-02-17 10:30:33,686 | INFO  | Establishing network connection from vm://broker-a?async=false&network=true to ssl://localhost:61626 | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-451
2014-02-17 10:30:33,687 | INFO  | Connector vm://broker-a started | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-451
2014-02-17 10:30:33,699 | INFO  | broker-a Shutting down | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-1192
2014-02-17 10:30:33,701 | INFO  | broker-a bridge to Unknown stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-1192
2014-02-17 10:30:33,702 | INFO  | Connector vm://broker-a stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-451
2014-02-17 10:30:33,702 | WARN  | Could not start network bridge between: vm://broker-a?async=false&network=true and: ssl://localhost:61626 due to: javax.net.ssl.SSLHandshakeException: sun.security.validator.ValidatorException: PKIX path validation failed: java.security.cert.CertPathValidatorException: signature check failed | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-451
2014-02-17 10:31:03,704 | INFO  | Establishing network connection from vm://broker-a?async=false&network=true to ssl://localhost:61626 | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-452
2014-02-17 10:31:03,705 | INFO  | Connector vm://broker-a started | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-452
2014-02-17 10:31:03,713 | INFO  | broker-a Shutting down | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-1195
2014-02-17 10:31:03,714 | WARN  | Could not start network bridge between: vm://broker-a?async=false&network=true and: ssl://localhost:61626 due to: javax.net.ssl.SSLHandshakeException: sun.security.validator.ValidatorException: PKIX path validation failed: java.security.cert.CertPathValidatorException: signature check failed | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-452
2014-02-17 10:31:03,715 | INFO  | Connector vm://broker-a stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ BrokerService[broker-a] Task-1195
2014-02-17 10:31:03,716 | INFO  | broker-a bridge to Unknown stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-1195
2014-02-17 10:31:33,716 | INFO  | Establishing network connection from vm://broker-a?async=false&network=true to ssl://localhost:61626 | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-453
2014-02-17 10:31:33,717 | INFO  | Connector vm://broker-a started | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-453
2014-02-17 10:31:33,733 | INFO  | broker-a Shutting down | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-1197
2014-02-17 10:31:33,735 | INFO  | broker-a bridge to Unknown stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-1197
2014-02-17 10:31:33,737 | INFO  | Connector vm://broker-a stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-453
2014-02-17 10:31:33,738 | WARN  | Could not start network bridge between: vm://broker-a?async=false&network=true and: ssl://localhost:61626 due to: javax.net.ssl.SSLHandshakeException: sun.security.validator.ValidatorException: PKIX path validation failed: java.security.cert.CertPathValidatorException: signature check failed | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-453
2014-02-17 10:32:03,739 | INFO  | Establishing network connection from vm://broker-a?async=false&network=true to ssl://localhost:61626 | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-454
2014-02-17 10:32:03,740 | INFO  | Connector vm://broker-a started | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-454
2014-02-17 10:32:03,752 | INFO  | broker-a Shutting down | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-1199
2014-02-17 10:32:03,754 | INFO  | broker-a bridge to Unknown stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-1199
2014-02-17 10:32:03,755 | INFO  | Connector vm://broker-a stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-454
2014-02-17 10:32:03,755 | WARN  | Could not start network bridge between: vm://broker-a?async=false&network=true and: ssl://localhost:61626 due to: javax.net.ssl.SSLHandshakeException: sun.security.validator.ValidatorException: PKIX path validation failed: java.security.cert.CertPathValidatorException: signature check failed | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-454
2014-02-17 10:32:33,756 | INFO  | Establishing network connection from vm://broker-a?async=false&network=true to ssl://localhost:61626 | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-455
2014-02-17 10:32:33,758 | INFO  | Connector vm://broker-a started | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-455
2014-02-17 10:32:33,769 | INFO  | broker-a Shutting down | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-1202
2014-02-17 10:32:33,771 | INFO  | broker-a bridge to Unknown stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-1202
2014-02-17 10:32:33,772 | INFO  | Connector vm://broker-a stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-455
2014-02-17 10:32:33,773 | WARN  | Could not start network bridge between: vm://broker-a?async=false&network=true and: ssl://localhost:61626 due to: javax.net.ssl.SSLHandshakeException: sun.security.validator.ValidatorException: PKIX path validation failed: java.security.cert.CertPathValidatorException: signature check failed | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-455
2014-02-17 10:33:03,774 | INFO  | Establishing network connection from vm://broker-a?async=false&network=true to ssl://localhost:61626 | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-456
2014-02-17 10:33:03,776 | INFO  | Connector vm://broker-a started | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-456
2014-02-17 10:33:03,787 | INFO  | broker-a Shutting down | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-1205
2014-02-17 10:33:03,789 | INFO  | broker-a bridge to Unknown stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-1205
2014-02-17 10:33:03,791 | INFO  | Connector vm://broker-a stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-456
2014-02-17 10:33:03,792 | WARN  | Could not start network bridge between: vm://broker-a?async=false&network=true and: ssl://localhost:61626 due to: javax.net.ssl.SSLHandshakeException: sun.security.validator.ValidatorException: PKIX path validation failed: java.security.cert.CertPathValidatorException: signature check failed | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-456
2014-02-17 10:33:33,793 | INFO  | Establishing network connection from vm://broker-a?async=false&network=true to ssl://localhost:61626 | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-457
2014-02-17 10:33:33,794 | INFO  | Connector vm://broker-a started | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-457
2014-02-17 10:33:33,804 | INFO  | broker-a Shutting down | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-1208
2014-02-17 10:33:33,806 | WARN  | Could not start network bridge between: vm://broker-a?async=false&network=true and: ssl://localhost:61626 due to: javax.net.ssl.SSLHandshakeException: sun.security.validator.ValidatorException: PKIX path validation failed: java.security.cert.CertPathValidatorException: signature check failed | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-457
